Axis1,Axis2,Axis3,Axis4,Axis5,Axis6,Tss
0.4176918556769419,0.3971385638018816,-0.042110905011053544,0.0038563319069912054,0.02174738767480552,0.01737757363777614,1
0.6074856284026863,0.01355589626399096,-0.3304928706623491,0.10734690645597099,0.1666078849265912,0.02454741099988359,1
0.015622949653464604,0.4929277904045072,-0.11495949366465057,0.2739970755031759,0.128415456765277,-0.05694038862503074,1
-0.21544675462664148,-0.10505340888763545,-0.5869793278715317,0.0016418265243962997,-0.07678668286061115,-0.020442164374378853,1
-0.2259381215366273,0.14196794059383486,-0.41174454892584017,-0.2948062568325174,-0.06814572624040169,0.06054819935723958,1
-0.5475339176655258,0.22981119958713236,-0.09987930885292236,-0.10899921390602973,0.022433262970998173,0.07262692074813468,1
0.052380050351326896,0.16420200574498822,0.13071675683139014,0.08806469191109338,0.21528865375656533,-0.12235724706092821,1
0.5520605498992813,-0.32076277880971793,0.1054528152917589,-0.07891365903158919,-0.1507321211342499,-0.011583647878826868,1
0.11678663864606088,-0.15655052709536812,-0.12806358617066715,-0.13940055335710144,0.2840476089765741,-0.10848607528880558,1
-0.36310555329034516,0.28446528872045185,0.32558290796443046,-0.3645283208678286,-0.006524361235331102,-0.08242549834295429,1
-0.14053637546233674,0.2362172816772725,0.3139739074591767,-0.34966551263134366,0.04828012873207205,-0.14658081289564442,1
0.15946357499116195,0.3549422495515326,-0.40294308575113047,0.306144825644177,0.12256763734748828,-0.021631811524613007,1
-0.09433065554132576,0.05538189271139406,-0.31413515426710237,0.058618495409140194,-0.06130520264676426,0.009524582691984387,1
-0.24471480243528473,0.40485572261646274,0.19544303551183323,-0.2030815375770344,-0.022936318514226613,0.05919741045956448,1
0.1138661490099,0.12169454608110768,0.06110319230886046,0.23863260243597123,-0.05178234944499904,-0.09618196271512813,1
0.430631633708054,0.06513570714907863,-0.13617417420592826,0.015432385099332042,-0.10305406626635456,-0.005227667839173354,1
-0.20522402394486386,0.21945995971592058,0.02670566479244513,-0.18231609899546164,-0.0757579935206915,-0.10343303082091683,1
0.6436557535441344,-0.16316924533136962,-0.41661647916032474,0.392691328107157,0.1494427259937555,0.13490556813036977,1
-0.461745451254555,-0.27636359934666055,-0.4073587051951354,-0.13806703583100152,-0.07087973549689845,0.04475053890036261,1
-0.6267169638361806,-0.05623930575362014,-0.20928823766799318,0.15536140217442196,0.08530900575115201,0.04492585225483505,1
-0.7733325738390829,0.42023994826279737,-0.058119690948489205,0.020628540028009013,-0.007096736357149312,-0.038454741535732945,1
0.20304192054371703,0.032549586047381694,-0.27665765236253353,0.01614399824164704,-0.009604127181919334,0.1865188534553459,1
-0.33084657013290203,-0.191548976859502,0.09300177315846775,0.014154179118261043,0.11360917832367892,-0.041585377690820206,1
0.2941663805962099,-0.03637515635410995,0.007187048494260991,0.037237761344894434,0.1619787726949942,-0.0760408288684344,1
-0.502091360660026,0.539421575256548,-0.11124827870529484,0.2769825643030649,0.17332226757023733,-0.044697798854429704,1
0.032128012451548046,-0.09155527783914087,-0.17097610608038333,-0.0026951555647437703,0.09127467144313495,-0.19846347374240975,1
-0.1751967781574827,-0.10670165975537779,-0.2764810754501733,-0.07984996338563466,-0.09934565922442076,0.028109089542698664,1
0.3421362720672833,0.21327264782992056,-0.041136585310258704,-0.014804661661302966,-0.02352035885037716,-0.12243477694555335,1
-0.8164307550854952,0.04524440538313958,-0.029928565759888705,-0.11025637950243072,-0.02631050724182089,-0.10504244098073608,1
-0.49556427574844636,0.07778816387883825,0.12645282634291685,0.1752344850036961,-0.1309105771058884,-0.03765516966153986,1
0.49855107944557664,0.28065745731075087,-0.339027191072665,-0.1245815950082601,0.06839685187555031,-0.03994563057429505,1
-0.05289837816651674,0.08977457817591859,-0.21770729929239135,0.24401614372357835,-0.04804653319808778,0.016128966925345628,1
0.2835067099426505,-0.202499561579405,0.020451294394487986,0.19903787696335762,0.06460464205965664,0.05459983900757442,1
-0.2618633446921338,-0.29638540123033197,-0.22805215299485118,0.18040865478642043,0.1741790391827322,-0.0705626627321545,1
0.04236118238737317,-0.09590182532956092,-0.24708622500484453,0.019683055910129244,-0.05885398391860091,0.03498969641222331,1
-0.24046364362048153,0.36923567004748453,-0.08490872088156967,-0.21604523751394508,-0.06362800115534649,-0.07165400931244831,1
-0.16801898627770312,0.17845816517375748,0.3053670594328388,-0.09312664067193736,-0.07731246121138856,-0.18940634330502704,1
-0.06984200960666671,0.23727027052034905,-0.045277719696089395,0.0015204533483556297,0.08638896844893514,-0.12446400765371207,1
-0.38454080979227373,0.1187506153582272,0.06709548479888608,-0.012596893523659102,0.18906241980689822,0.007779750875964781,1
-0.29265805292542796,0.18382169590375536,-0.07668634220013386,0.21303913564185337,0.11543206748738588,-0.0129475631516652,1
-0.18655274558178742,-0.16727568008933427,-0.2567704211757957,0.13250788936860863,0.3388785881478449,0.0016355026696781997,1
0.11493222086404867,0.12940075507425694,-0.1889264154295515,0.10915549504501763,0.1624891319733358,0.0562527860427511,1
-0.3596888034287491,-0.30227405583205913,-0.3010686420057132,-0.020696500919514534,-0.011966003932045752,0.02111508417718074,1
-0.044783203519341036,-0.2750910670762896,-0.413418303002235,0.2513944579635536,-0.14097571839587905,0.008605312231727932,1
-0.7771485955784756,-0.057797423778841214,0.02485920524486737,-0.027467796915261876,-0.0673819356863859,0.011444804145761142,1
0.40920602384961585,0.35179914675224394,-0.3430972795451958,0.14270592915264887,0.12129971691947278,-0.04467457991754317,1
0.2566895883377049,0.09258113729752586,-0.3355019953844065,-0.2581344813531516,0.3053493995171782,-0.151703204266376,1
0.4935556008095536,0.5458649699214102,-0.2320054965877859,0.1781686679567404,0.05395294037503327,0.08916040460836415,1
-0.21293708436948247,0.1989485111458776,-0.06363168800209988,0.26891576887368307,-0.07277144357306524,0.03408017085111721,1
0.3776519495435301,-0.1417292077462639,-0.23119739584034438,-0.29867028144220265,0.1749952283570282,-0.048810373261736865,1
-0.11305376401628223,0.0514645419222315,-0.14623157256210542,0.10038244567371038,-0.015202775157730749,0.043592283440164116,1
-0.6970395327039189,-0.12267152725750992,-0.3029921640380746,0.09186820332786037,0.06264866118319404,0.00969140017833425,1
0.2837420320393326,0.012850662855736973,-0.6630703941608926,0.13151011970914195,0.17003436265501887,0.12827903989479741,1
0.35212513923535815,0.3570942248932056,-0.0779001151158094,-0.1854624642658875,-0.12503783844829594,-0.020066281029702777,1
-0.8164387234613673,-0.06013882369462656,-0.00124233353702655,-0.21717434734991498,0.3141212301147215,0.07461781397643827,1
0.2568340114207027,0.5234393452396635,-0.22513010134776737,-0.073084510514969,0.05657488230893714,-0.1473335086532569,1
0.7099047772215882,-0.16960386453959814,-0.17379236344937105,-0.12053121384024636,-0.018769112869508518,-0.018034594461389955,1
-0.5104868375837364,-0.007634237382241562,-0.3630386735215293,0.05379327820045642,-0.010603375086248272,0.002033036499442413,1
-0.46217958512894286,-0.003814312945299693,-0.14210409550169104,0.1024518834326387,0.01729828826985894,0.10932623502769767,1
-0.002075652178206395,-0.5243364764259899,-0.30072608922239463,-0.02505697437068673,0.22738042990171525,-0.15684650652730248,1
-0.09203082138790114,-0.06537209044807774,0.0006057293233308727,0.19530362982558272,-0.18197364686399314,0.04024532080168513,1
0.46232898812324696,0.5019178458270436,-0.08194290660911838,-0.04194270187889634,0.04467660679196864,-0.09706190541725986,1
-0.5887302210507701,0.05869935812520537,0.2406182389387571,0.3717957740190534,0.1048915648674132,0.028593147180118773,1
0.4836174802191727,-0.15783291503967176,-0.32253883665617594,0.17431332346026435,-0.07186725738301072,-0.007390433766865295,1
-0.1374872623399356,-0.28149122384098174,-0.24070588152694627,-0.009932890986748426,0.2836802300702437,-0.04193157515113554,1
-0.047624682599567564,-0.004860382365125381,-0.16264607926043995,0.21559308808234542,0.25581973879237263,-0.14921847588376996,1
0.25045209567610577,0.19689480452493976,0.03744146289408334,-0.1448152988714307,0.2117054578562603,-0.08132872874291314,1
-0.4141028740785064,-0.05320512517768794,-0.36251945341557856,0.27537883240992894,0.12051460258769292,0.05234691578740709,1
-0.7374203860231756,0.06367136127824426,0.054678092069618205,0.004906009305081529,0.013055939565311642,0.13116331721200647,1
0.07919408202115452,0.11732185928767233,-0.09067544493425277,0.19430435167771423,-0.1503527132891134,0.09237302789915719,1
0.17108993245857448,0.0734588177053788,-0.1227168381791302,0.37360801686045575,-0.1096485733738935,-0.006837416577699965,1
-0.7160882257960419,-0.29041442927161,-0.07783065736408637,0.17423046642256868,-0.001630746809716867,0.056946602878979936,1
-0.7309020438393037,-0.013651672404394261,0.004240132401039159,0.2194686612593274,-0.11662182399638533,-0.03127524885146034,1
0.2464500897121462,0.20969143484052563,-0.10111544363647726,0.14060687730378713,-0.15252562156203117,-0.09219905842817486,1
0.646518154863777,0.25702697432680666,-0.1323786665796091,-0.1406428031271708,0.010958978958521114,0.06533195067306824,1
0.32790042032064415,-0.056526766836765774,-0.2556121842862863,-0.16134391622060174,0.05217559796521483,-0.10294848874101752,1
0.15924417195519427,-0.2545783299718342,-0.1517955821328568,0.2593199664977711,0.016105545430185116,-0.1136871455864161,1
-0.33938127118862893,0.09352089408412959,0.05445360741624114,-0.1153159523335567,-0.0368167832338178,-0.051313714629972376,1
0.705932518511135,0.5506620689128494,0.006576353215413241,0.006081366574570604,-0.08623499484060466,-0.028912260429416563,1
-0.3837014793000441,0.3922441199370722,0.4874275753300282,0.044798056294969656,0.01524786675418164,-0.21418032766997194,1
0.3938073754261301,-0.13921350944749653,-0.3396276181365178,0.2529654701995994,-0.2435997660403465,-0.06079966051216125,1
0.4241156664844162,0.16217908914974444,-0.1591908048301506,-0.21993327600863155,0.15015035945247807,-0.08279150721385486,1
-0.030713197149276,0.05909101166128967,-0.2930242594314478,-0.09391844192499198,-0.08971755620529658,0.11841390561096948,1
0.12445179661175049,-0.017255143834038908,-0.4635143068900436,-0.014637753257227106,0.16843170525800008,0.005958178510533005,1
0.5141529389819993,0.1402133408830425,0.22945998716968563,-0.006473826581334666,-0.10630953165439026,-0.08410063200201343,1
-0.3371456699692639,-0.17650790789924606,-0.497262740287593,-0.00025926137413795,0.04198941630148562,0.02637789373117113,1
-0.09260768207094411,-0.2674584253192555,-0.5760699174923682,-0.07084383075473398,0.1643591173080806,0.10540847258704016,1
0.6852936807919682,0.041569737634449294,-0.45645929668021457,0.2411185846068584,0.1236963363664455,-0.039930720855245044,1
0.05023713492368676,-0.25257999279390464,-0.12364748765847781,0.10972281071816233,0.21126781310652204,-0.0473304090716058,1
-0.34221919102206494,0.20130145431971397,-0.13832656807217397,-0.05157087332920073,-0.00999325412551547,-0.009603650484130586,1
0.06454892152417674,0.20514522830391385,0.08554250141479595,0.2678301732669585,-0.041245203741195,0.008984418358017457,1
0.9125946129180305,0.4593766943537636,-0.17494217028357736,0.11601346389533135,0.0535326296272761,-0.08782337061326101,1
-0.20866188729702206,0.053247114574371646,-0.2695113440569717,-0.06517590669928902,-0.012886087250907192,-0.04559935401389753,1
-0.11593467434815255,-0.07849443574110007,-0.32143264265163596,0.29431809686565763,0.3156591845657318,-0.007290045827033536,1
-0.49787247613868696,-0.060436012016287316,-0.23454494139788531,0.012151613285324794,0.04410782914991624,0.08592463307435529,1
0.10653919244470951,0.1054966142184615,0.07195021790535464,-0.12253543584875774,-0.09070323303977063,0.06957517040909081,1
-0.2683249706332209,-0.1459631720827894,-0.08499837568094017,-0.28275086625255713,0.09308010841247018,-0.01934182731958766,1
-0.48019882196889624,-0.28396249142777297,-0.3548433630063063,-0.0746350539309922,-0.04475802122898894,-0.00999622340997178,1
-0.39241507236860984,0.004157228643492331,-0.2483413529745733,-0.10448920588428763,0.11468240281900219,0.12203201265209014,1
-0.25042048039516557,0.13296659734410732,0.24220970873622458,0.06901847875784442,0.01532441191739098,0.043612063345385706,1
-0.7859424072012297,0.19409275101996226,0.2229536628142969,0.13809676444939462,-0.10576546794708691,0.06958811696174474,1
-0.3226420799579062,-0.11798594264051489,-0.10490260275321799,0.18785321162820984,0.0028512885842184644,0.058639838088236966,1
-0.4253317897012765,-0.5760931549654662,-0.25844535220321607,0.22827128908824898,0.13547583732106303,-0.14963135546079642,1
-0.1301003648158329,0.3483105290410787,-0.14161580553327566,0.10158294425728337,-0.034632984948814956,-0.03637706919296859,1
0.16622655956514482,-0.46085425015117937,-0.1786237141780397,-0.13856123226131278,0.05197961650566245,0.08825777539249333,1
-0.3050741949888871,0.19845420266660335,0.09184112239924473,0.11483091356562294,0.1282112713171386,0.05430517874819653,1
-0.05931298122705782,0.014140630250797639,0.024081491476345272,-0.17168725807608265,-0.02523084067020617,0.0054786403578492085,1
-0.4816196430515523,-0.2247517024438793,-0.11492945237276511,0.21635474365154037,0.003337509046882451,-0.03825258531045166,1
0.10560218105946689,0.20057631023345232,-0.029946471447204692,0.10242750751841655,0.12379046205982283,0.022920864758937322,1
0.06259404561025379,0.013640307629001962,0.07509007139044256,0.019683987697315795,0.056488539654997824,-0.09048028597307281,1
0.9464635308258357,-0.05473403265312174,-0.2624936165015909,-0.023971724036225727,0.0883450241382887,0.0014756635825989017,1
0.09064878935293422,0.027600012829108657,-0.11507456250389314,-0.29149874578132406,-0.07148413910622942,-0.027123693862828462,1
0.23694766486180127,-0.3563566396332807,-0.003944830025253942,-0.036160095286698404,-0.2509898703228363,-0.02063578943141717,1
-0.3957968864540224,-0.09284750228299014,-0.23520464502219537,-0.020758453441134188,-0.04107953287459643,-0.04537143331918818,1
0.2774547586321572,0.41146576079805197,-0.18119816473646466,-0.025821572770261283,0.18661041602105558,-0.01679619851398377,1
0.5627160189714266,0.1829482414808895,-0.3740238449042675,0.042943694588685126,0.11001457815278035,-0.04305423801578936,1
0.3247267880812625,0.12743173203473576,-0.08025629003105093,0.3268416962984286,0.06267791320282753,0.13329994216336405,1
-0.20358924558930128,0.27904721402689253,-0.42200986325967194,-0.13736781259213415,0.118551378647996,-0.16370724669521095,1
0.6780874692857174,0.11534783690188383,0.2299875466983004,0.16093168511206565,-0.045775556901793225,-0.22987857639215317,1
0.1409301380543859,-0.2626188293574761,-0.14676243984518436,0.09485817727453809,-0.08712577421803122,0.03825754801049096,1
-0.18769668326361547,-0.008839081655151024,-0.08960273462829839,0.09612436707269596,0.05531955634378572,-0.012684955944787538,1
-0.12571916034000277,0.1636087653165285,-0.46628155801177584,0.05299924214486427,0.05554976370558369,0.0022945791928008583,1
0.48450810426608526,0.24449808856185024,0.1502990388130403,0.08751735078218745,-0.008331248592972124,0.25631163011604846,1
0.5641572684714808,0.3747819147794053,-0.2854410663724285,0.2441053367257212,0.08227917164465888,0.064497371775715,1
0.3560168407011403,-0.03350321218268733,-0.16095423735170358,-0.022805928326896124,-0.019114668253021407,-0.05113192609234452,1
-0.19874657870134324,0.24802798507217022,-0.3007094067669979,0.008479987640225384,0.1282806768326927,0.1489658069708933,1
-0.6666067526833145,-0.0984198043365751,-0.1498409935127406,-0.0007948766735513396,0.056992369162178994,0.005061887565815673,1
-0.03752940859898177,-0.03542866449895851,-0.048972670675020806,0.37686217622323614,0.009750226262979646,-0.11154841670438136,1
-0.2661933728444345,0.10377380811742401,-0.33047056904335587,-0.1143467359210171,-0.0873669992022054,0.002237290351081207,1
-0.19452061229335005,0.15415777617842946,-0.33530339885881577,-0.1437418808352111,0.07248279698872355,0.06007562482292503,1
0.7545690224651075,0.2819112048702316,0.19088675331048624,-0.05999720851101405,0.20870456729207898,-0.08488573415954924,1
-0.7266014633201643,-0.17341639302062692,-0.11998431096617654,-0.22319784482577562,-0.11646780734686589,0.025372170991036763,1
0.3559199535185746,0.450477552626233,-0.19944334162698665,-0.11022342255053198,-0.10834461078710429,0.06934762781512255,1
-0.14427873716355918,-0.1644506053367807,-0.3031388504320313,0.2153780161986577,0.014312528034527549,-0.008827707881427194,1
-0.7606262970409474,0.07868935875035113,-0.17496591615923612,0.3232415804426241,-0.022857134561312976,0.05276282358071013,1
-0.7379638460391823,0.04360543595083305,-0.259360209911491,0.3012680609503732,-0.013535347504936356,0.05907900324524981,1
0.3236374380097832,0.19314632302307366,-0.20749845153127736,0.14411640438473175,-0.10363520992367475,-0.09332955112209326,1
0.4385701982741263,-0.05568099814342579,-0.004777719352932754,-0.13112203780437243,0.10667937251087366,-0.006928522067557993,1
0.0682237622074185,-0.026285589398977915,-0.35141376527103557,-0.09172510306447021,-0.16525631070149577,0.1956817882749275,1
0.09722205422315296,0.11122767460856642,0.24040625898715592,-0.18760511637219968,0.06808964965080337,0.04332745106723694,1
0.1794322464003988,-0.005394967697742186,0.016400761589723055,0.011300460385457838,0.35593711740832457,-0.09019018092514551,1
0.4326844290481743,-0.24206723521826046,0.10115600548827616,-0.03055860461548146,0.16041390535137692,0.008406543383268732,1
0.028018152573655922,0.14617629609137495,-0.2206434871403954,0.446776816786827,0.12299302246432345,-0.002598166676776174,1
0.010990814969796649,0.08946578653449305,-0.3712971781521669,0.27418998809836204,0.002722689394505197,0.05857844539362164,1
-0.4271805465390675,0.15644455746013708,0.08529739507328919,0.10489252915902282,0.03415580810798933,-0.11602088751739496,1
0.3149929571349007,0.3624138787597664,-0.19383467271787796,0.18853453782355467,0.11377072902774145,-0.08107155961260197,1
-0.0652941231860472,-0.1673178196919926,-0.5764024066538519,-0.16682213147493904,0.1896159776398792,-0.10765891800164201,1
0.4734379946843634,0.15984951522863744,0.004744991402280519,0.27066882813994486,0.14182016202695863,-0.13063131681049084,1
0.43492473298959194,0.3540416671318622,0.04061328146274641,0.28590207710455384,-0.023850059267895903,-0.11564492682131078,1
0.0026145710167920083,-0.13059254353185468,0.1760829429302135,0.262399577906214,0.020299193545990246,-0.026945822272533906,1
-0.5253160794624774,0.13572047358792896,-0.09839195781751606,0.1293302964490888,0.08052163711823128,0.052230791586954095,1
-0.8783627380832699,-0.02934571654556416,-0.17096010714179719,-0.20202274385795993,0.153031865876748,-0.10931173955821157,1
0.40251018643715125,0.16590757031192924,0.009634747940311841,0.13952280221204652,0.08596419632127808,-0.015371164996779992,1
0.13635968195673365,-0.04804992774168014,-0.05945218177607235,-0.0779993725844072,0.08433335875122287,-0.18201688289194018,1
1.0968653798555617,-0.01388714950432985,-0.36875848723021903,0.023622129332987234,0.11295344407931387,0.03540935609490478,1
-0.1787926976870056,0.10461399008916897,-0.22911517045559843,0.33662357154135053,0.174454701749141,-0.0411290319557168,1
-0.2484711650727105,0.308865243480377,0.23618809269158902,0.2337419068295681,0.006372203330465707,0.05342728607573765,1
0.23775350828734668,0.3056006379293655,-0.34634678222739906,-0.0026756080278423668,-0.1464675772354404,-0.02653946516470087,1
-0.6368323909785807,0.13252516482665355,-0.1347721884962981,-0.00720459834688739,0.06469996357807448,0.11241230510185711,1
0.12658091277599834,0.20640304672907667,-0.14687533205697123,-0.11060503812102328,-0.15712786788895958,0.06321924859756164,1
0.02747854553542123,0.2814687375658432,0.05338963040138814,-0.023037432755063956,0.1115756743339439,0.022611963749525045,1
-0.08691139952324235,0.15261321304804656,-0.10203681898069569,0.02869915278988564,0.2752932453367285,-0.09842882559883782,1
-0.3996784719570201,0.10764538299992181,-0.1768844808075927,0.33432638647118534,-0.050952321242412196,0.004756348533175985,1
0.4107267565046497,0.4998061167023757,-0.1624214411609668,0.10990844162574816,0.16352453529291436,0.061086526603502854,1
0.22441381173113212,0.13066356464046036,-0.3925705149904441,0.04363134467915629,0.1693662779084569,-0.043390800437284674,1
0.9569508447640432,0.43492386773957104,-0.431135689523181,0.06695008887422405,0.056418465689104046,0.0018450112998936417,1
-0.07497581036226138,0.03987583771213316,0.10484209968495328,0.06662862433231892,0.038366669127517156,-0.014013762839333697,1
-0.6529081606929934,-0.19806235117002158,-0.23549462605985505,0.021654231960964356,-0.0333987388113844,0.04168364600083005,1
-0.6592378242658431,0.08179153927668863,-0.2074654503320306,-0.1561977697820992,-0.08470088645297995,-0.022695699529993944,1
-0.16452501628346333,-0.37816961523997134,-0.5945972892153523,0.06714296944978111,-0.08790384982642711,0.17334665719572614,1
0.6252503832200209,0.3828155441401114,-0.30414536870999276,-0.20609094312165388,0.13894984479598085,-0.002563666900274871,1
-0.6869785216153282,-0.14389939246188105,-0.23997610235888292,0.029591088690878238,-0.03459159601252461,0.12467369087947994,1
0.1353166420425608,-0.14163615274379485,0.0004822082974647239,-0.09388407894230552,-0.24594803782376787,-0.007484351774656982,1
0.360586149846784,0.060091698068508594,-0.025303927471922748,0.15034714860991674,-0.2530846524594224,0.13615128911050065,1
-0.3491201399821085,-0.43259150693499376,-0.18197399584954882,-0.2507988618833968,0.1431990696618305,-0.08544749964853793,1
0.08382153742901698,0.15855223223722137,-0.36843717361576445,0.12071216476406434,0.01689116263568179,-0.015111456299865765,1
0.48140092510203436,-0.28125798996667256,-0.08119858763426714,-0.006484651236831958,-0.10692190928251302,-0.045195941227889176,1
0.5119414429243991,0.11667317827805093,-0.0024299964912672537,0.07015522094181426,0.2114251467214648,0.16908005763757666,1
0.17302920066110616,0.22392466759191273,-0.33157101592308136,0.14526373459238617,0.1467409248880219,-0.029372504122545485,1
0.2601106634222526,0.07274407589531817,-0.09004800510859662,-0.0741297243609911,0.1081684725525931,-0.015286747679941867,1
0.15728122959202856,0.11284874259448008,-0.0035139366355536566,-0.04193335414391752,0.08524195544023865,0.03742376490069249,1
0.2755336396917314,0.15650000496432895,-0.16883507441394127,-0.08644127291828081,0.19156428872754755,0.08775492822989707,1
-0.812369794719615,-0.07221782305144077,0.14594693664319167,-0.046961659004629,-0.06235858374385946,0.13474953980477025,1
0.508197968733259,0.415737827343392,0.18732847549908127,0.08175126343013905,0.011417850046411984,-0.19462602470296622,1
-0.004128085926001878,0.035948859841065675,-0.4128967511365285,0.23240669973084213,-0.04735460430349646,0.03034676735480633,1
-0.12959881256478747,-0.08051556530971421,0.1477404354647332,-0.07481352919827125,0.281119426123262,-0.0755205751929002,1
-0.032882065264441596,0.09941086648693433,-0.09567117808251144,0.0675119385203621,-0.029878284629658573,-0.09307395991947978,1
-0.16180797178494705,-0.10836018214995047,-0.13420246364179592,-0.26047923112899046,0.009599928650871416,-0.19216308458039735,1
-0.15093866572514353,0.06157095474672293,-0.06325572469443771,0.09147702298659653,0.07363613281113604,-0.021063570628296755,1
-0.12646550135879256,-0.183572860991373,-0.2470881216196422,0.35335577495705184,0.061112891716375364,0.0025788865710895496,1
0.00940724954429727,0.19351492037768794,-0.3602099242889672,-0.012195782559422825,0.0028714475762207153,-0.0651853275448999,1
0.28305789931408737,0.21966644797347967,-0.38316640880012354,0.31724269066313604,0.060645920427246335,0.014013312136011091,1
0.2448915233210813,-0.012439601041951624,-0.10515781899470028,0.2830300567955578,-0.10786987865487482,-0.1240298267058893,1
-0.1703749293749159,0.15246994838261593,0.19413897776178873,0.16020152676771968,0.0767851103073965,-0.06941576685328338,1
-0.0024105249956066516,0.39758956587433625,-0.21384105752927285,0.2706432911574944,0.07961406277358128,0.03957301830787114,1
0.167949604473869,0.11624963748526906,0.051100973374452,0.14034840400548446,-0.11351167183219166,-0.1364601249659084,1
-0.3566849740056909,0.06033266081122796,-0.28219805457881275,-0.1279530345439894,0.09726458558631945,0.012771537365515059,1
-0.36225554069644417,-0.37029958329350937,0.2661029905475375,0.0016911623960154578,0.11706916813333837,-0.13725500425591736,1
-0.014363751034723147,-0.3399906482814936,0.19810827689027624,0.0468675783283135,0.12023503315197547,-0.1690858920299664,1
-0.386113694207971,0.325071412492583,-0.1971313973545952,0.014179145433006624,0.024393828714273043,-0.006821141129256779,1
0.5393255072204158,0.46664575046450535,-0.5187793662153283,-0.2708666280349326,0.022681983835916856,-0.03162946522816738,1
-0.22337131249136127,0.2980655445519309,-0.16696894837835793,-0.018743956990241034,0.019416076089810542,-0.045929169520200146,1
0.4756578079209787,0.3655293129912465,-0.031789623851438735,0.37434118837990704,0.27514777906373333,-0.09153501835326276,1
-0.1089717960105425,-0.07754016297858396,-0.23144842048232933,0.14435677917164239,0.09339440974545912,-0.05836462868423297,1
-0.3809117343508699,0.03860320054353224,-0.06748080424396956,0.08160054919092821,0.1063830409292453,0.10473487706783378,1
0.46332567402173586,-0.04970133319302142,-0.1723198189254401,-0.19571164523204615,0.1500260800721331,-0.04057814423864538,1
-0.21044096077561106,-0.33618035273952296,-0.3460787372052726,0.1675079666494346,0.19890930191273756,0.04328839810288854,1
-0.17865239671801808,-0.05078584629592269,-0.26202627813920665,0.22241082240689428,0.07709418142856696,0.1006803407985329,1
-0.23255430149421286,0.18165114910689292,-0.2652728219553618,-0.12848754252378913,-0.016857679451986626,-0.06538185601690905,1
0.41552686620833823,0.3101562692110184,0.1731401104970064,0.1871437051137137,-0.04089513883251153,0.0009517272973367788,1
-0.1613415507891572,-0.26515193761167904,-0.3062655065788321,0.05711034991244368,0.17703982930983023,0.0081384084664023,1
-0.3274053548368107,0.3975695102192078,0.08454881335488679,0.060364047840677185,0.3202953698961809,-0.10400865731947469,1
-0.16420630536780842,0.4387930153518106,-0.31795336817928166,0.025006372299956878,0.09427142124417533,0.06749067877036372,1
0.32586777643522485,-0.10950995036995118,-0.22842591347299218,-0.05259805794504661,0.09082018460479448,0.0841344722932234,1
-0.22588592456478632,0.0761970149325954,0.33049289770015783,-0.04574617588429014,-0.16903383352866666,0.1380994266567095,1
-0.45265640029522425,0.05486497165726917,-0.34014819863765533,-0.0398911314416288,-0.1083683247545777,0.08314916268550905,1
-0.3000149941645451,0.006068287432299658,-0.18639849400286235,-0.020229440079049168,-0.03914671064919608,-0.08767678543140885,1
-0.07402878213576516,0.10847258017849618,-0.20996750240161294,0.09687685355347661,0.1905899546860939,0.018232765773593812,1
-0.2996678295112166,-0.08379348634214354,-0.18736987997492177,0.17590874843484228,0.09362821849953676,0.10590921394076545,1
0.1822532818298016,0.07793744834789336,-0.2132194444485302,0.036621413116267654,-0.08657865272990627,0.02980695644879933,1
-0.6393426961387995,0.13234390932786955,-0.01781898627887292,0.07221613772126487,0.07167114585434803,-0.030853661654406377,1
-0.1738137522320653,-0.12791970067655084,0.13977038688566717,-0.42470961023688003,-0.021163856073220293,0.10953509881484359,1
-0.23045474640700192,-0.24686731850009305,-0.10616527986008942,0.16367847321870044,-0.01602492489957659,0.27520393896915624,1
0.2811846341821582,0.2638112694653995,-0.3158009439960708,-0.10539800192691337,-0.10545621467220481,-0.04021997825009665,1
0.040292367305965505,0.05395866684512466,0.18877282476039978,0.22047471117988834,-0.0007043437639144573,-0.13798654109430553,1
-0.5182881864030048,-0.15877075762807372,0.05901960875525461,0.19425678493617438,0.015952815635333642,-0.1299660533294923,1
0.22961271037740633,-0.02799647361839718,-0.21756639540616035,-0.23509352918159498,0.19410316764911498,-0.09351661054456861,1
-0.06636315047495192,0.38933758881142705,-0.30550628896840915,0.0932386511992214,-0.17983427147174127,-0.11724945493027394,1
-0.4913971107607024,-0.17356394042074377,-0.34081971245359455,0.08757413507789791,0.18241048344199648,-0.013132189849875475,1
0.2530026409727441,0.09380759343722275,-0.25886352471016577,0.11833957152159345,-0.05869940624631291,-0.014054426152522918,1
0.18623953959649836,-0.08444061589693161,-0.31099651961715324,0.15580267119012592,0.01662731477726513,0.0062970520377517445,1
0.15431624130657604,0.3024237669224113,-0.04318166136269249,-0.19481212329308986,0.140463877568623,0.029424574626585077,1
0.16328875698497544,0.5314507766350234,-0.24171387240221656,0.0026915562289454437,-0.14119086383424714,0.02825451678383798,1
-0.7658656277252902,0.1535824941356709,0.296324176447758,0.09595737355017545,0.09025049849733721,0.005292652161243739,1
0.19105305568941783,0.4733352980308897,0.3197592080963313,-0.02341239577830287,0.19241280398266733,-0.2519384405516687,1
0.3743406978651714,-0.38818039584363156,-0.5154017966021414,0.0032910089341797767,-0.040942389133243065,0.004078562517824225,1
-0.06550123779681719,0.1514446374106594,0.03195021665805004,0.05678223795584605,0.10277423928014197,0.002961853066121201,1
