Organism,Seq,Positions,,,
Strepto,953,359-457,,,
Strepto,954,340-378,382-434,,
Strepto,955,271-356,364-469,,
Strepto,956,382-424,,,
Strepto,957,423-466,,,
Strepto,958,246-525,,,
Strepto,959,0-48,342-446,,
Strepto,960,544-613,,,
Strepto,961,363-511,,,
Strepto,962,267-426,,,
Strepto,963,451-551,,,
Strepto,964,311-359,,,
Strepto,965,410-478,,,
Strepto,966,336-409,,,
Strepto,967,,,,
Strepto,968,,,,
Strepto,969,127-164,530-586,,
Strepto,970,404-520,,,
Strepto,971,287-379,417-469,,
Strepto,972,395-522,,,
Strepto,973,402-470,495-538,,
Strepto,974,,,,
Strepto,975,172-237,292-451,,
Strepto,976,401-467,520-575,,
Strepto,977,249-427,,,
Strepto,978,260-475,,,
Strepto,979,455-564,,,
Strepto,980,281-505,,,
Strepto,981,386-595,,,
Strepto,982,,,,
Strepto,983,331-411,,,
Strepto,984,390-452,,,
Strepto,985,218-306,399-491,,
Strepto,986,466-503,,,
Strepto,987,393-528,,,
Strepto,988,250-308,471-529,,
Strepto,989,396-479,,,
Strepto,990,213-258,345-492,572-613,
Strepto,991,378-501,505-607,,
Strepto,992,395-481,,,
Strepto,993,18-56,413-470,,
Strepto,994,392-524,,,
Strepto,995,18-78,368-414,,
Strepto,996,369-583,,,
Strepto,997,,,,
Strepto,998,200-242,419-479,,
Strepto,999,392-452,,,
Strepto,1000,469-534,,,
Strepto,1001,356-422,,,
Strepto,1002,169-205,211-262,269-308,404-448
Strepto,1003,369-523,,,
Strepto,1004,301-406,,,
Strepto,1005,479-546,,,
Strepto,1006,397-455,552-613,,
Strepto,1007,83-151,255-297,432-534,
Strepto,1008,377-475,,,
Strepto,1009,374-463,,,
Strepto,1010,402-465,,,
Strepto,1011,15-121,531-575,,
Strepto,1012,251-355,372-480,,
Strepto,1013,224-289,,,
Strepto,1014,362-501,,,
Strepto,1015,0-37,492-538,,
Strepto,1016,289-384,435-517,,
Strepto,1017,436-577,,,
Strepto,1018,481-539,,,
Strepto,1019,325-362,366-475,,
Strepto,1020,315-387,478-546,,
Strepto,1021,,,,
Strepto,1022,327-473,,,
Strepto,1023,444-482,518-568,,
Strepto,1024,381-492,,,
Strepto,1025,9-75,356-573,,
Strepto,1026,,,,
Strepto,1027,212-308,396-453,,
Strepto,1028,352-436,,,
Strepto,1029,327-406,493-564,,
Strepto,1030,,,,
Strepto,1031,257-311,385-441,,
Strepto,1032,,,,
Strepto,1033,158-243,378-437,,
Strepto,1034,,,,
Strepto,1035,326-446,,,
Strepto,1036,,,,
Strepto,1037,369-465,,,
Strepto,1038,280-358,377-466,,
Strepto,1039,54-253,,,
Strepto,1040,111-152,474-511,,
Strepto,1041,449-554,,,
Strepto,1042,180-234,389-433,,
Strepto,1043,36-101,,,
Strepto,1044,211-294,392-450,,
Strepto,1045,444-481,,,
Strepto,1046,,,,
Strepto,1047,251-314,347-405,,
Strepto,1048,492-534,,,
Strepto,1049,81-139,457-502,,
Strepto,1050,377-498,,,
Strepto,1051,363-461,,,
Strepto,1052,194-279,,,
Strepto,1053,327-429,521-570,,
Strepto,1054,,,,
Strepto,1055,468-561,,,
Strepto,1056,161-226,278-432,,
Strepto,1057,341-468,,,
Strepto,1058,379-455,,,
Strepto,1059,523-588,,,
Strepto,1060,357-451,,,
Strepto,1061,,,,
Strepto,1062,398-470,,,
Strepto,1063,364-454,,,
Strepto,1064,,,,
Strepto,1065,344-486,,,
Strepto,1066,404-443,554-608,,
Strepto,1067,569-613,,,
Strepto,1068,,,,
Strepto,1069,,,,
Strepto,1070,428-490,,,
Strepto,1071,349-449,463-583,,
Strepto,1072,37-101,449-504,,
Strepto,1073,532-571,,,
Strepto,1074,346-472,546-606,,
Strepto,1075,22-116,,,
Strepto,1076,285-411,,,
Strepto,1077,398-450,,,
Strepto,1078,338-496,,,
Strepto,1079,364-461,473-596,,
Strepto,1080,,,,
Strepto,1081,130-203,238-384,,
Strepto,1082,346-400,,,
Strepto,1083,334-433,567-608,,
Strepto,1084,415-506,531-595,,
Strepto,1085,267-343,484-521,,
Strepto,1086,298-354,406-444,487-563,
Strepto,1087,307-367,,,
Strepto,1088,156-223,,,
Strepto,1089,326-438,,,
Strepto,1090,,,,
Strepto,1091,386-514,,,
Strepto,1092,229-279,357-455,,
Strepto,1093,335-470,541-613,,
Strepto,1094,275-363,408-449,453-538,
Strepto,1095,379-497,,,
Strepto,1096,322-380,,,
Strepto,1097,207-273,,,
Strepto,1098,512-591,,,
Strepto,1099,53-97,447-507,,
Strepto,1100,526-575,,,
Strepto,1101,375-454,,,
Strepto,1102,,,,
Strepto,1103,,,,
Strepto,1104,,,,
Strepto,1105,272-346,,,
Strepto,1106,519-613,,,
Strepto,1107,425-492,,,
Strepto,1108,61-109,233-283,,
Strepto,1109,297-375,471-576,,
Strepto,1110,,,,
Strepto,1111,475-548,,,
Strepto,1112,,,,
Strepto,1113,367-447,,,
Strepto,1114,345-425,543-599,,
Strepto,1115,176-217,362-435,,
Strepto,1116,0-109,,,
Strepto,1117,480-535,,,
Strepto,1118,38-99,,,
Strepto,1119,,,,
Strepto,1120,379-465,,,
Strepto,1121,196-246,289-457,,
Strepto,1122,485-541,,,
Strepto,1123,,,,
Strepto,1124,422-465,,,
Strepto,1125,322-423,553-601,,
Strepto,1126,284-332,394-477,,
Strepto,1127,296-349,392-453,,
Strepto,1128,497-561,,,
Strepto,1129,341-456,,,
Strepto,1130,195-275,396-464,,
Strepto,1131,288-384,,,
Strepto,1132,,,,
Strepto,1133,0-37,48-136,467-518,
Strepto,1134,282-442,,,
Strepto,1135,420-509,,,
Strepto,1136,428-472,,,
Strepto,1137,205-268,369-433,,
Strepto,1138,310-452,,,
Strepto,1139,0-80,429-502,,
Strepto,1140,374-439,,,
Strepto,1141,368-520,,,
Strepto,1142,391-445,,,
Strepto,1143,346-436,,,
Strepto,1144,396-448,,,
Strepto,1145,485-534,,,
Strepto,1146,419-458,480-522,,
Strepto,1147,385-442,,,
Strepto,1148,400-463,,,
Strepto,1149,331-377,392-491,,
Strepto,1150,0-78,,,
Strepto,1151,310-442,,,
Strepto,1152,416-469,519-613,,
Strepto,1153,33-83,437-486,,
Strepto,1154,404-492,510-546,,
Strepto,1155,347-481,,,
Strepto,1156,368-452,,,
Strepto,1157,193-256,,,
Strepto,1158,271-312,,,
Strepto,1159,363-443,,,
Strepto,1160,,,,
Strepto,1161,205-285,,,
Strepto,1162,215-286,,,
Strepto,1163,385-472,,,
Strepto,1164,,,,
Strepto,1165,254-368,,,
Strepto,1166,388-448,,,
Strepto,1167,161-227,508-613,,
Strepto,1168,345-468,,,
Strepto,1169,405-496,,,
Strepto,1170,0-61,,,
Strepto,1171,431-506,530-613,,
Strepto,1172,438-515,,,
Strepto,1173,,,,
Strepto,1174,69-117,430-472,,
Strepto,1175,564-602,,,
Strepto,1176,440-510,,,
Strepto,1177,16-64,433-502,,
Strepto,1178,12-57,64-116,399-457,
Strepto,1179,491-613,,,
Strepto,1180,327-391,417-485,544-589,
Strepto,1181,435-500,,,
Strepto,1182,545-613,,,
Strepto,1183,338-500,,,
Strepto,1184,336-422,,,
Strepto,1185,374-417,487-560,,
Strepto,1186,163-216,,,
Strepto,1187,412-495,,,
Strepto,1188,,,,
Strepto,1189,301-337,343-474,,
Strepto,1190,360-551,,,
Strepto,1191,363-449,,,
Strepto,1192,275-313,358-464,508-554,
Strepto,1193,372-427,,,
Strepto,1194,306-548,,,
Strepto,1195,390-531,,,
Strepto,1196,458-495,529-574,,
Strepto,1197,250-311,418-469,,
Strepto,1198,364-442,467-508,,
Strepto,1199,414-452,,,
Strepto,1200,334-460,,,
Strepto,1201,380-425,,,
Strepto,1202,439-487,,,
Strepto,1203,447-492,,,
Strepto,1204,,,,
Strepto,1205,410-465,,,
Strepto,1206,,,,
Strepto,1207,445-482,,,
Strepto,1208,530-613,,,
Strepto,1209,439-489,,,
Strepto,1210,494-562,,,
Strepto,1211,13-60,387-472,,
Strepto,1212,289-331,347-432,,
Strepto,1213,,,,
Strepto,1214,227-264,,,
Strepto,1215,323-388,394-472,,
Strepto,1216,365-470,,,
Strepto,1217,398-456,472-562,,
Strepto,1218,507-581,,,
Strepto,1219,208-285,420-487,,
Strepto,1220,342-418,429-501,534-595,
Strepto,1221,67-120,436-483,509-589,
Strepto,1222,11-76,372-415,,
Strepto,1223,284-335,442-488,,
Strepto,1224,399-539,,,
Strepto,1225,384-445,,,
Strepto,1226,459-495,,,
Strepto,1227,253-296,367-452,,
Strepto,1228,396-450,508-546,,
Strepto,1229,369-457,,,
Strepto,1230,79-133,443-482,,
Strepto,1231,325-451,,,
Strepto,1232,,,,
Strepto,1233,294-485,,,
Strepto,1234,,,,
Strepto,1235,349-483,,,
Strepto,1236,256-391,,,
Strepto,1237,349-441,513-557,569-610,
Strepto,1238,446-538,,,
Strepto,1239,364-497,,,
Strepto,1240,,,,
Strepto,1241,402-472,,,
Strepto,1242,425-486,,,
Strepto,1243,559-600,,,
Strepto,1244,426-490,,,
Strepto,1245,319-370,376-461,,
Strepto,1246,264-329,,,
Strepto,1247,302-347,,,
Strepto,1248,442-531,,,
Strepto,1249,131-168,,,
Strepto,1250,,,,
Strepto,1251,319-385,,,
Strepto,1252,535-613,,,
Strepto,1253,279-336,488-547,,
Strepto,1254,240-288,306-402,406-447,
Strepto,1255,501-579,,,
Strepto,1256,339-442,538-613,,
Strepto,1257,397-484,527-613,,
Strepto,1258,223-320,384-502,,
Strepto,1259,383-470,,,
Strepto,1260,449-485,,,
Strepto,1261,357-416,511-592,,
Strepto,1262,,,,
Strepto,1263,361-449,,,
Strepto,1264,,,,
Strepto,1265,533-589,,,
Strepto,1266,254-320,397-435,452-521,
Strepto,1267,0-98,,,
Strepto,1268,26-71,424-506,,
Strepto,1269,373-426,539-589,,
Strepto,1270,19-71,,,
Strepto,1271,411-453,,,
Strepto,1272,306-361,365-481,,
Strepto,1273,437-593,,,
Strepto,1274,554-593,,,
Strepto,1275,295-478,,,
Strepto,1276,14-53,,,
Strepto,1277,348-389,457-510,,
Strepto,1278,20-61,429-551,,
Strepto,1279,418-465,,,
Strepto,1280,392-435,440-551,,
Strepto,1281,332-439,,,
Strepto,1282,420-506,,,
Strepto,1283,515-599,,,
Strepto,1284,348-473,,,
Strepto,1285,533-608,,,
Strepto,1286,345-512,,,
Strepto,1287,31-158,,,
Strepto,1288,360-451,,,
Strepto,1289,452-498,502-558,,
Strepto,1290,279-362,478-532,,
Strepto,1291,384-458,512-564,,
Strepto,1292,500-551,,,
Strepto,1293,408-462,,,
Strepto,1294,371-427,,,
Strepto,1295,355-475,,,
Strepto,1296,,,,
Strepto,1297,406-483,,,
Strepto,1298,,,,
Strepto,1299,393-441,,,
Strepto,1300,342-450,,,
Strepto,1301,506-599,,,
Strepto,1302,384-527,,,
Strepto,1303,365-423,,,
Strepto,1304,304-433,487-537,,
Strepto,1305,344-385,,,
Strepto,1306,269-326,351-388,,
Strepto,1307,422-476,,,
Strepto,1308,421-475,,,
Strepto,1309,441-509,,,
Strepto,1310,278-351,408-454,,
Strepto,1311,476-541,,,
Strepto,1312,454-499,,,
Strepto,1313,435-555,,,
Strepto,1314,454-504,,,
Strepto,1315,,,,
Strepto,1316,361-473,,,
Strepto,1317,,,,
Strepto,1318,368-456,,,
Strepto,1319,408-464,,,
Strepto,1320,221-286,301-459,,
Strepto,1321,294-393,,,
Strepto,1322,,,,
Strepto,1323,449-523,,,
Strepto,1324,415-484,488-532,,
Strepto,1325,,,,
Strepto,1326,421-484,,,
Strepto,1327,294-358,,,
Strepto,1328,364-409,417-486,,
Strepto,1329,340-460,,,
Strepto,1330,,,,
Strepto,1331,265-392,,,
Strepto,1332,400-441,,,
Strepto,1333,236-315,404-515,,
Strepto,1334,,,,
Strepto,1335,,,,
Strepto,1336,,,,
Strepto,1337,291-330,382-457,512-570,
Strepto,1338,332-404,,,
Strepto,1339,431-514,563-604,,
Strepto,1340,371-480,,,
Strepto,1341,,,,
Strepto,1342,0-59,340-449,,
Strepto,1343,414-550,,,
Strepto,1344,77-124,405-450,,
Strepto,1345,,,,
Strepto,1346,258-400,460-537,,
Strepto,1347,,,,
Strepto,1348,0-59,,,
Strepto,1349,0-74,,,
Strepto,1350,423-475,,,
Strepto,1351,,,,
Strepto,1352,,,,
Strepto,1353,296-346,378-470,529-575,
Strepto,1354,533-613,,,
Strepto,1355,447-485,493-553,,
Strepto,1356,381-427,,,
Strepto,1357,488-533,,,
Strepto,1358,,,,
Strepto,1359,249-297,,,
Strepto,1360,452-504,,,
Strepto,1361,449-559,,,
Strepto,1362,427-467,,,
Strepto,1363,405-449,,,
Strepto,1364,303-582,,,
Strepto,1365,330-368,375-466,,
Strepto,1366,316-356,506-595,,
Strepto,1367,,,,
Strepto,1368,,,,
Strepto,1369,37-79,398-468,,
Strepto,1370,399-451,,,
Strepto,1371,475-549,,,
Strepto,1372,41-107,,,
Strepto,1373,332-383,548-611,,
Strepto,1374,,,,
Strepto,1375,560-613,,,
Strepto,1376,436-513,,,
Strepto,1377,210-272,342-417,421-489,
Strepto,1378,384-463,,,
Strepto,1379,9-48,385-478,,
Strepto,1380,24-72,,,
Strepto,1381,502-608,,,
Strepto,1382,264-391,463-543,,
Strepto,1383,144-204,,,
Strepto,1384,411-458,,,
Strepto,1385,442-494,508-579,,
Strepto,1386,368-446,,,
Strepto,1387,176-308,332-387,,
Strepto,1388,341-421,,,
Strepto,1389,347-426,430-517,,
Strepto,1390,46-142,444-532,,
Strepto,1391,326-366,,,
Strepto,1392,409-453,,,
Strepto,1393,432-507,,,
Strepto,1394,355-490,,,
Strepto,1395,412-458,465-544,,
Strepto,1396,224-316,,,
Strepto,1397,333-412,444-515,,
Strepto,1398,379-463,,,
Strepto,1399,344-443,,,
Strepto,1400,153-229,350-390,510-613,
Strepto,1401,365-437,,,
Strepto,1402,126-201,254-300,,
Strepto,1403,401-517,,,
Strepto,1404,,,,
Strepto,1405,424-511,,,
Strepto,1406,,,,
Strepto,1407,419-468,576-613,,
Strepto,1408,0-85,382-442,536-589,
Strepto,1409,260-309,461-539,,
Strepto,1410,295-385,405-448,,
Strepto,1411,68-119,,,
Strepto,1412,,,,
Strepto,1413,443-554,,,
Strepto,1414,58-128,143-197,,
Strepto,1415,,,,
Strepto,1416,,,,
Strepto,1417,277-351,,,
Strepto,1418,396-446,501-565,,
Strepto,1419,378-414,473-510,,
Strepto,1420,413-558,,,
Strepto,1421,,,,
Strepto,1422,19-68,152-197,531-600,
Strepto,1423,12-86,519-613,,
Strepto,1424,168-237,324-447,,
Strepto,1425,403-466,,,
Strepto,1426,345-389,454-501,,
Strepto,1427,416-479,,,
Strepto,1428,401-537,,,
Strepto,1429,426-467,,,
Strepto,1430,410-498,,,
Strepto,1431,555-609,,,
Strepto,1432,,,,
Strepto,1433,,,,
Strepto,1434,468-526,,,
Strepto,1435,71-121,426-555,,
Strepto,1436,400-457,,,
Strepto,1437,315-449,,,
Strepto,1438,436-476,,,
Strepto,1439,304-367,,,
Strepto,1440,287-351,,,
Strepto,1441,,,,
Strepto,1442,,,,
Strepto,1443,,,,
Strepto,1444,,,,
Strepto,1445,330-380,399-463,,
Strepto,1446,,,,
Strepto,1447,,,,
Strepto,1448,0-51,374-509,,
Strepto,1449,106-145,190-339,426-469,
Strepto,1450,386-448,455-496,,
Strepto,1451,182-244,,,
Strepto,1452,333-464,567-612,,
Strepto,1453,540-588,,,
Strepto,1454,382-476,,,
Strepto,1455,162-211,324-370,,
Strepto,1456,378-423,,,
Strepto,1457,,,,
Strepto,1458,,,,
Strepto,1459,195-324,,,
Strepto,1460,158-259,,,
Strepto,1461,368-422,564-607,,
Strepto,1462,270-309,480-533,,
Strepto,1463,425-472,,,
Strepto,1464,,,,
Strepto,1465,0-41,435-524,,
Strepto,1466,238-285,442-511,,
Strepto,1467,450-505,,,
Strepto,1468,361-469,,,
Strepto,1469,,,,
Strepto,1470,220-308,318-420,,
Strepto,1471,248-301,320-447,,
Strepto,1472,405-442,,,
Strepto,1473,479-529,,,
Strepto,1474,,,,
Strepto,1475,353-479,,,
Strepto,1476,190-234,250-347,,
Strepto,1477,429-500,504-583,,
Strepto,1478,241-337,404-484,,
Strepto,1479,,,,
Strepto,1480,,,,
Strepto,1481,217-270,,,
Strepto,1482,426-493,,,
Strepto,1483,324-389,402-586,,
Strepto,1484,252-370,,,
Strepto,1485,360-415,,,
Strepto,1486,478-561,565-613,,
Strepto,1487,358-447,,,
Strepto,1488,400-451,,,
Strepto,1489,398-448,,,
Strepto,1490,226-330,423-468,,
Strepto,1491,,,,
Strepto,1492,304-394,430-494,,
Strepto,1493,0-53,384-428,,
Strepto,1494,430-482,,,
Strepto,1495,411-451,,,
Strepto,1496,438-489,,,
Strepto,1497,409-450,513-613,,
Strepto,1498,484-521,,,
Strepto,1499,250-295,302-372,,
Strepto,1500,242-338,,,
Strepto,1501,0-46,,,
Strepto,1502,420-462,,,
Strepto,1503,,,,
Strepto,1504,393-433,524-563,,
Strepto,1505,157-262,376-417,,
Strepto,1506,184-244,,,
Strepto,1507,355-421,,,
Strepto,1508,519-555,,,
Strepto,1509,,,,
Strepto,1510,395-509,,,
Strepto,1511,276-314,374-472,,
Strepto,1512,322-366,417-460,,
Strepto,1513,394-451,,,
Strepto,1514,397-480,,,
Strepto,1515,245-370,,,
Strepto,1516,415-477,,,
Strepto,1517,245-281,,,
Strepto,1518,341-382,501-546,,
Strepto,1519,384-423,,,
Strepto,1520,273-379,403-450,,
Strepto,1521,519-588,,,
Strepto,1522,267-345,,,
Strepto,1523,336-432,,,
Strepto,1524,399-471,,,
Strepto,1525,191-272,326-470,,
Strepto,1526,351-429,,,
Strepto,1527,,,,
Strepto,1528,292-363,,,
Strepto,1529,,,,
Strepto,1530,146-205,,,
Strepto,1531,0-45,88-255,569-613,
Strepto,1532,464-504,,,
Strepto,1533,320-468,,,
Strepto,1534,381-446,,,
Strepto,1535,450-489,,,
Strepto,1536,67-118,,,
Strepto,1537,415-490,,,
Strepto,1538,,,,
Strepto,1539,153-199,293-386,491-532,
Strepto,1540,390-442,576-613,,
Strepto,1541,,,,
Strepto,1542,,,,
Strepto,1543,9-48,418-511,,
Strepto,1544,285-393,,,
Strepto,1545,,,,
Strepto,1546,415-500,,,
Strepto,1547,334-372,,,
Strepto,1548,107-173,,,
Strepto,1549,421-500,522-603,,
Strepto,1550,337-426,,,
Strepto,1551,411-451,,,
Strepto,1552,438-515,,,
Strepto,1553,553-605,,,
Strepto,1554,542-613,,,
Strepto,1555,,,,
Strepto,1556,192-247,318-471,,
Strepto,1557,407-480,,,
Strepto,1558,214-263,323-381,,
Strepto,1559,411-507,541-613,,
Strepto,1560,265-342,,,
Strepto,1561,363-430,450-556,,
Strepto,1562,526-613,,,
Strepto,1563,231-275,,,
Strepto,1564,372-447,,,
Strepto,1565,,,,
Strepto,1566,,,,
Strepto,1567,439-492,,,
Strepto,1568,,,,
Strepto,1569,565-613,,,
Strepto,1570,0-38,440-589,,
Strepto,1571,9-147,249-288,428-498,
Strepto,1572,79-116,,,
Strepto,1573,293-400,520-572,,
Strepto,1574,,,,
Strepto,1575,333-393,468-528,,
Strepto,1576,316-387,,,
Strepto,1577,,,,
Strepto,1578,,,,
Strepto,1579,447-495,,,
Strepto,1580,316-352,,,
Strepto,1581,425-528,,,
Strepto,1582,237-282,382-449,464-516,
Strepto,1583,163-254,320-401,,
Strepto,1584,492-593,,,
Strepto,1585,435-540,,,
Strepto,1586,511-562,,,
Strepto,1587,385-585,,,
Strepto,1588,399-533,,,
Strepto,1589,196-241,,,
Strepto,1590,274-318,,,
Strepto,1591,14-51,401-489,,
Strepto,1592,420-463,,,
Strepto,1593,431-485,,,
Strepto,1594,0-42,355-470,478-544,
Strepto,1595,545-594,,,
Strepto,1596,269-307,415-502,,
Strepto,1597,422-464,,,
Strepto,1598,429-481,,,
Strepto,1599,,,,
Strepto,1600,377-439,443-506,,
Strepto,1601,443-555,,,
Strepto,1602,476-595,,,
Strepto,1603,458-544,,,
Strepto,1604,197-252,,,
Strepto,1605,367-405,,,
Strepto,1606,447-513,,,
Strepto,1607,328-385,,,
Strepto,1608,532-613,,,
Strepto,1609,267-393,402-440,,
Strepto,1610,370-461,,,
Strepto,1611,371-459,,,
Strepto,1612,,,,
Strepto,1613,,,,
Strepto,1614,,,,
Strepto,1615,232-348,355-484,,
Strepto,1616,295-434,456-565,,
Strepto,1617,,,,
Strepto,1618,425-481,,,
Strepto,1619,388-548,553-595,,
Strepto,1620,378-419,,,
Strepto,1621,21-83,238-281,,
Strepto,1622,,,,
Strepto,1623,79-206,,,
Strepto,1624,358-470,,,
Strepto,1625,473-567,,,
Strepto,1626,496-533,,,
Strepto,1627,187-262,323-391,397-449,
Strepto,1628,,,,
Strepto,1629,302-485,,,
Strepto,1630,420-517,,,
Strepto,1631,38-187,568-613,,
Strepto,1632,289-340,403-462,,
Strepto,1633,423-484,,,
Strepto,1634,451-514,,,
Strepto,1635,,,,
Strepto,1636,1-70,95-136,,
Strepto,1637,406-456,,,
Strepto,1638,391-485,498-567,,
Strepto,1639,,,,
Strepto,1640,278-418,,,
Strepto,1641,190-277,335-371,,
Strepto,1642,204-281,,,
Strepto,1643,184-237,304-461,,
Strepto,1644,274-341,449-515,,
Strepto,1645,428-494,,,
Strepto,1646,302-353,453-502,511-570,
Strepto,1647,86-122,436-584,,
Strepto,1648,155-277,292-345,,
Strepto,1649,444-556,,,
Strepto,1650,406-468,,,
Strepto,1651,326-500,,,
Strepto,1652,,,,
Strepto,1653,330-369,512-609,,
Strepto,1654,305-396,,,
Strepto,1655,403-456,481-520,,
Strepto,1656,,,,
Strepto,1657,362-431,452-509,,
Strepto,1658,313-390,,,
Strepto,1659,357-425,,,
Strepto,1660,,,,
Strepto,1661,381-482,,,
Strepto,1662,234-291,,,
Strepto,1663,0-46,327-383,,
Strepto,1664,351-424,,,
Strepto,1665,400-475,,,
Strepto,1666,,,,
Strepto,1667,453-522,,,
Strepto,1668,371-589,,,
Strepto,1669,287-328,339-485,,
Strepto,1670,291-518,,,
Strepto,1671,286-358,412-459,,
Strepto,1672,388-441,448-541,,
Strepto,1673,470-552,,,
Strepto,1674,260-319,330-415,,
Strepto,1675,,,,
Strepto,1676,308-365,,,
Strepto,1677,358-435,,,
Strepto,1678,,,,
Strepto,1679,536-613,,,
Strepto,1680,355-548,,,
Strepto,1681,362-431,,,
Strepto,1682,461-508,,,
Strepto,1683,362-485,,,
Strepto,1684,438-538,,,
Strepto,1685,424-480,,,
Strepto,1686,185-222,,,
Strepto,1687,,,,
Strepto,1688,230-317,350-430,,
Strepto,1689,12-76,,,
Strepto,1690,,,,
Strepto,1691,49-88,489-556,,
Strepto,1692,467-560,,,
Strepto,1693,332-412,483-536,,
Strepto,1694,13-55,424-486,,
Strepto,1695,412-450,506-548,,
Strepto,1696,,,,
Strepto,1697,429-516,,,
Strepto,1698,,,,
Strepto,1699,276-315,451-505,,
Strepto,1700,,,,
Strepto,1701,,,,
Strepto,1702,424-522,,,
Strepto,1703,310-381,430-492,,
Strepto,1704,358-553,,,
Strepto,1705,291-344,364-488,,
Strepto,1706,408-446,,,
Strepto,1707,,,,
Strepto,1708,303-412,,,
Strepto,1709,412-463,,,
Strepto,1710,44-96,416-480,522-613,
Strepto,1711,,,,
Strepto,1712,,,,
Strepto,1713,,,,
Strepto,1714,393-527,,,
Strepto,1715,434-485,,,
Strepto,1716,311-475,,,
Strepto,1717,,,,
Strepto,1718,434-520,,,
Strepto,1719,372-446,450-524,557-613,
Strepto,1720,214-313,334-434,,
Strepto,1721,406-448,,,
Strepto,1722,394-450,542-613,,
Strepto,1723,380-434,,,
Strepto,1724,349-408,,,
Strepto,1725,401-492,,,
Strepto,1726,407-464,,,
Strepto,1727,11-55,,,
Strepto,1728,387-447,,,
Strepto,1729,,,,
Strepto,1730,394-507,,,
Strepto,1731,350-399,431-482,,
Strepto,1732,443-613,,,
Strepto,1733,315-362,,,
Strepto,1734,268-311,,,
Strepto,1735,287-332,488-524,,
Strepto,1736,416-482,,,
Strepto,1737,92-132,,,
Strepto,1738,87-140,293-343,421-481,
Strepto,1739,379-466,,,
Strepto,1740,280-429,,,
Strepto,1741,202-285,337-481,,
Strepto,1742,38-110,517-572,,
Strepto,1743,442-485,512-571,,
Strepto,1744,124-189,504-550,,
Strepto,1745,,,,
Strepto,1746,435-497,548-593,,
Strepto,1747,26-97,265-305,419-541,
Strepto,1748,233-297,428-467,,
Strepto,1749,394-442,,,
Strepto,1750,340-450,539-591,,
Strepto,1751,359-405,,,
Strepto,1752,162-206,,,
Strepto,1753,282-338,397-460,,
Strepto,1754,290-363,433-494,,
Strepto,1755,445-486,,,
Strepto,1756,301-395,468-514,,
Strepto,1757,,,,
Strepto,1758,31-144,441-482,,
Strepto,1759,382-474,,,
Strepto,1760,406-494,,,
Strepto,1761,,,,
Strepto,1762,22-66,387-487,,
Strepto,1763,258-313,,,
Strepto,1764,349-445,,,
Strepto,1765,321-485,498-586,,
Strepto,1766,,,,
Strepto,1767,474-613,,,
Strepto,1768,512-575,,,
Strepto,1769,336-445,454-518,,
Strepto,1770,469-574,,,
Strepto,1771,0-60,411-466,573-613,
Strepto,1772,444-511,,,
Strepto,1773,410-521,,,
Strepto,1774,214-258,404-456,,
Strepto,1775,26-86,,,
Strepto,1776,222-261,448-495,,
Strepto,1777,416-494,,,
Strepto,1778,530-613,,,
Strepto,1779,367-524,,,
Strepto,1780,,,,
Strepto,1781,516-562,,,
Strepto,1782,158-228,,,
Strepto,1783,402-540,,,
Strepto,1784,229-268,372-436,445-482,
Strepto,1785,539-613,,,
Strepto,1786,0-74,192-246,372-462,
Strepto,1787,172-208,282-345,,
Strepto,1788,74-139,533-584,,
Strepto,1789,126-170,209-350,,
Strepto,1790,73-115,441-525,555-613,
Strepto,1791,365-446,,,
Strepto,1792,398-469,,,
Strepto,1793,377-427,474-545,,
Strepto,1794,327-392,421-606,,
Strepto,1795,453-519,,,
Strepto,1796,,,,
Strepto,1797,402-522,,,
Strepto,1798,335-491,,,
Strepto,1799,,,,
Strepto,1800,373-449,545-613,,
Strepto,1801,,,,
Strepto,1802,331-425,,,
Strepto,1803,25-93,,,
Strepto,1804,365-502,,,
Strepto,1805,,,,
Strepto,1806,26-106,260-305,,
Strepto,1807,296-356,443-548,,
Strepto,1808,0-47,358-481,,
Strepto,1809,333-381,530-575,,
Strepto,1810,317-495,,,
Strepto,1811,61-98,163-306,,
Strepto,1812,331-374,,,
Strepto,1813,326-435,543-605,,
Strepto,1814,379-469,483-531,,
Strepto,1815,573-613,,,
Strepto,1816,275-399,,,
Strepto,1817,382-437,,,
Strepto,1818,423-461,,,
Strepto,1819,390-454,,,
Strepto,1820,149-195,505-545,,
Strepto,1821,344-449,,,
Strepto,1822,208-262,308-350,,
Strepto,1823,327-475,,,
Strepto,1824,340-486,,,
Strepto,1825,,,,
Strepto,1826,,,,
Strepto,1827,,,,
Strepto,1828,398-450,465-530,,
Strepto,1829,423-581,,,
Strepto,1830,325-433,507-604,,
Strepto,1831,289-338,529-568,,
Strepto,1832,395-479,,,
Strepto,1833,402-466,,,
Strepto,1834,0-37,335-483,,
Strepto,1835,202-238,403-462,560-596,
Strepto,1836,370-459,,,
Strepto,1837,354-436,473-516,,
Strepto,1838,9-82,486-522,,
Strepto,1839,429-491,567-613,,
Strepto,1840,11-62,437-512,,
Strepto,1841,358-444,494-535,,
Strepto,1842,377-472,,,
Strepto,1843,357-482,,,
Strepto,1844,421-463,,,
Strepto,1845,387-452,516-555,,
Strepto,1846,260-300,362-482,,
Strepto,1847,521-569,,,
Strepto,1848,287-382,,,
Strepto,1849,399-482,,,
